token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
0-0	TOR001	0	0	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=1.68	_	_	_	_
0-1	TOR001	0	0	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-2	TOR001	0	0	2	mah	mah	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
0-3	TOR001	0	0	3	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
0-4	TOR001	0	0	4	ci:oè:	cioè	_	_	_	_	_	linguistic	_	none	_	_	1x1,3x1	_	_	_
0-5	TOR001	0	0	5	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-6	TOR001	0	0	6	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-7	TOR001	0	0	7	vi	vi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-8	TOR001	0	0	8	tengo	tengo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-9	TOR001	0	0	9	prigionieri	prigionieri	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-10	TOR001	0	0	10	eh.	eh	_	_	_	_	_	linguistic	_	none	Intonation=Falling	_	_	_	_	_
0-11	TOR001	0	0	11	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-12	TOR001	0	0	12	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-13	TOR001	0	0	13	[dovete	dovete	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(0)
0-14	TOR001	0	0	14	andare	andare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(0)
0-15	TOR001	0	0	15	io]	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(0)
0-16	TOR001	0	0	16	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	_	_	_	_	_
0-17	TOR001	0	0	17	non	non	_	_	_	_	_	linguistic	_	none	_	End=5.75	_	_	_	_
1-0	TOI058	1	1	0	[sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=4.17	_	_	_	0-2(0)
1-1	TOI058	1	1	1	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(0)
1-2	TOI058	1	1	2	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(0)
1-3	TOI058	1	1	3	vuoi]	vuoi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(0)
1-4	TOI058	1	1	4	(passare:)	passare	_	_	_	_	_	linguistic	_	none	_	End=5.43	6x1	_	0-7(0)	_
2-0	TOI058	2	2	0	[basta]	basta	_	_	_	_	_	linguistic	_	none	_	Begin=6.015	_	_	_	0-5(1)
2-1	TOI058	2	2	1	uno	uno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-2	TOI058	2	2	2	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-3	TOI058	2	2	3	si:	si	_	_	_	_	_	linguistic	_	none	_	End=6.98	1x1	_	_	_
3-0	TOR001	3	3	0	[okay]	okay	_	_	_	_	_	linguistic	_	none	_	Begin=6.02|End=6.34	_	_	_	0-4(1)
4-0	TOR001	4	4	0	va	va	_	_	_	_	_	linguistic	_	none	_	Begin=7.34	_	_	_	_
4-1	TOR001	4	4	1	benissimo	benissimo	_	_	_	_	_	linguistic	_	none	_	End=8.029	_	_	_	_
5-0	TOR001	5	5	0	dunque	dunque	_	_	_	_	_	linguistic	_	none	_	Begin=9.11	_	_	_	_
5-1	TOR001	5	5	1	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-2	TOR001	5	5	2	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-3	TOR001	5	5	3	zona	zona	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-4	TOR001	5	5	4	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-5	TOR001	5	5	5	torino	torino	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-6	TOR001	5	5	6	vivi?	vivi	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=10.38	_	_	_	_
6-0	TOI058	6	6	0	parella	parella	_	_	_	_	_	linguistic	_	none	_	Begin=10.94|End=11.37	_	_	_	_
7-0	TOR001	7	7	0	e:	e	_	_	_	_	_	linguistic	_	none	_	Begin=12.435	0x1	_	_	_
7-1	TOR001	7	7	1	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-2	TOR001	7	7	2	sempre	sempre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-3	TOR001	7	7	3	vissuto	vissuto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-4	TOR001	7	7	4	qui?	qui	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=13.525	_	_	_	_
8-0	TOI058	8	8	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=13.77|End=13.98	_	_	_	_
9-0	TOR001	9	9	0	da	da	_	_	_	_	_	linguistic	_	none	_	Begin=14.59	_	_	_	_
9-1	TOR001	9	9	1	sempre?	sempre	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=15.07	_	_	_	_
