token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
0-0	TOR001	0	0	0	[~rato]	~rato	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	Begin=0.01|End=0.586	_	_	_	0-5(0)
1-0	TOI008	1	1	0	[~rato]	~rato	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	Begin=0.01|End=0.586	_	_	_	0-5(0)
2-0	TOR001	2	2	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=2.206|End=2.48	_	_	_	_
3-0	TOR001	3	3	0	cioè	cioè	_	_	_	_	_	linguistic	_	none	_	Begin=3.0	_	_	_	_
3-1	TOR001	3	3	1	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-2	TOR001	3	3	2	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-3	TOR001	3	3	3	laureata:::	laureata	_	_	_	_	_	linguistic	_	none	_	_	7x3	_	_	_
3-4	TOR001	3	3	4	sempre	sempre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-5	TOR001	3	3	5	qui	qui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-6	TOR001	3	3	6	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-7	TOR001	3	3	7	[torino]	torino	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(1)
3-8	TOR001	3	3	8	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-9	TOR001	3	3	9	adesso	adesso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-10	TOR001	3	3	10	sto	sto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-11	TOR001	3	3	11	facendo	facendo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-12	TOR001	3	3	12	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-13	TOR001	3	3	13	dottorato	dottorato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-14	TOR001	3	3	14	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-15	TOR001	3	3	15	bergamo	bergamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-16	TOR001	3	3	16	diciamo	diciamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-17	TOR001	3	3	17	(più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-3(0)	_
3-18	TOR001	3	3	18	o	o	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-1(0)	_
3-19	TOR001	3	3	19	meno)	meno	_	_	_	_	_	linguistic	_	none	_	End=7.81	_	_	0-4(0)	_
4-0	TOI008	4	4	0	[mhmh]	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=4.862|End=5.359	_	_	_	0-4(1)
5-0	TOR001	5	5	0	allo::ra	allora	_	_	_	_	_	linguistic	_	none	_	Begin=9.8	3x2	_	_	_
5-1	TOR001	5	5	1	metto	metto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-2	TOR001	5	5	2	solo	solo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-3	TOR001	5	5	3	questo	questo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-4	TOR001	5	5	4	[qua]	qua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(2)
5-5	TOR001	5	5	5	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-6	TOR001	5	5	6	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-7	TOR001	5	5	7	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-8	TOR001	5	5	8	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-9	TOR001	5	5	9	sentiamo,	sentiamo	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
5-10	TOR001	5	5	10	allo:ra	allora	_	_	_	_	_	linguistic	_	none	_	_	3x1	_	_	_
5-11	TOR001	5	5	11	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-12	TOR001	5	5	12	lavoro	lavoro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-13	TOR001	5	5	13	fai?	fai	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=13.875	_	_	_	_
6-0	TOI008	6	6	0	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=10.908|End=11.216	_	_	_	0-2(2)
7-0	TOI008	7	7	0	allora	allora	_	_	_	_	_	linguistic	_	none	_	Begin=14.382	_	_	_	_
7-1	TOI008	7	7	1	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-2	TOI008	7	7	2	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-3	TOI008	7	7	3	libero	libero	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-4	TOI008	7	7	4	professionista	professionista	_	_	_	_	_	linguistic	_	none	_	End=16.242	_	_	_	_
8-0	TOI008	8	8	0	e:::h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=16.347	0x3	_	_	_
8-1	TOI008	8	8	1	ho::	ho	_	_	_	_	_	linguistic	_	none	_	_	1x2	_	_	_
8-2	TOI008	8	8	2	due	due	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-3	TOI008	8	8	3	società.	società	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=18.197	_	_	_	_
9-0	TOR001	9	9	0	okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=18.55|End=18.94	_	_	_	_
10-0	TOI008	10	10	0	quindi::	quindi	_	_	_	_	_	linguistic	_	none	_	Begin=19.44	5x2	_	_	_
10-1	TOI008	10	10	1	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-2	TOI008	10	10	2	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-3	TOI008	10	10	3	occupo	occupo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-4	TOI008	10	10	4	soprattutto	soprattutto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
