token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
0-0	TOR001	0	0	0	tanto	tanto	_	_	_	_	_	linguistic	_	none	_	Begin=0.03	_	_	_	_
0-1	TOR001	0	0	1	accendo	accendo	_	_	_	_	_	linguistic	_	none	_	End=0.656	_	_	_	_
1-0	TOR001	1	1	0	allora	allora	_	_	_	_	_	linguistic	_	none	_	Begin=2.212	_	_	_	_
1-1	TOR001	1	1	1	grazie	grazie	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1-2	TOR001	1	1	2	mille	mille	_	_	_	_	_	linguistic	_	none	_	End=3.282	_	_	_	_
2-0	TOR001	2	2	0	okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=9.747|End=10.141	_	_	_	_
3-0	TOR001	3	3	0	intanto	intanto	_	_	_	_	_	linguistic	_	none	_	Begin=13.059	_	_	_	_
3-1	TOR001	3	3	1	grazie	grazie	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-2	TOR001	3	3	2	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	End=14.635	_	_	_	_
4-0	TOI078	4	4	0	prego	prego	_	_	_	_	_	linguistic	_	none	_	Begin=14.256|End=14.549	_	_	_	_
5-0	TOR001	5	5	0	a:h	ah	_	_	_	_	_	linguistic	_	none	_	Begin=15.494	0x1	_	_	_
5-1	TOR001	5	5	1	mh	mh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-2	TOR001	5	5	2	okay	okay	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-3	TOR001	5	5	3	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-4	TOR001	5	5	4	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-5	TOR001	5	5	5	zona	zona	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-6	TOR001	5	5	6	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-7	TOR001	5	5	7	torino	torino	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-8	TOR001	5	5	8	vivi?	vivi	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=17.949	_	_	_	_
6-0	TOI078	6	6	0	z~	z~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	Begin=18.767	_	_	_	_
6-1	TOI078	6	6	1	m:h	mh	_	_	_	_	_	linguistic	_	none	_	End=19.645	0x1	_	_	_
7-0	TOI078	7	7	0	quar~	quar~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	Begin=19.837	_	_	_	_
7-1	TOI078	7	7	1	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-2	TOI078	7	7	2	quartiere	quartiere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-3	TOI078	7	7	3	appunto	appunto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-4	TOI078	7	7	4	cenisia	cenisia	_	_	_	_	_	linguistic	_	none	_	End=21.833	_	_	_	_
8-0	TOR001	8	8	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=21.974	_	_	_	_
8-1	TOR001	8	8	1	[mh]	mh	_	_	_	_	_	linguistic	_	none	_	End=22.307	_	_	_	0-2(5)
9-0	TOI078	9	9	0	[vic]ino	vicino	_	_	_	_	_	linguistic	_	none	_	Begin=22.145	_	_	_	0-3(5)
9-1	TOI078	9	9	1	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-2	TOI078	9	9	2	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-3	TOI078	9	9	3	fatto	fatto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-4	TOI078	9	9	4	via	via	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-5	TOI078	9	9	5	frejus	frejus	_	_	_	_	_	linguistic	_	none	_	End=24.034	_	_	_	_
10-0	TOI078	10	10	0	[sono	sono	_	_	_	_	_	linguistic	_	none	_	Begin=24.291	_	_	_	0-4(6)
10-1	TOI078	10	10	1	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(6)
10-2	TOI078	10	10	2	quella]	quella	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(6)
10-3	TOI078	10	10	3	zona	zona	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-4	TOI078	10	10	4	lì	lì	_	_	_	_	_	linguistic	_	none	_	End=25.099	_	_	_	_
11-0	TOR001	11	11	0	[okay]	okay	_	_	_	_	_	linguistic	_	none	_	Begin=24.316|End=24.747	_	_	_	0-4(6)
12-0	TOR001	12	12	0	okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=25.354|End=25.708	_	_	_	_
13-0	TOR001	13	13	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=26.141	_	_	_	_
