token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
0-0	TOI035	0	0	0	#proprio	#proprio	_	_	_	_	_	error	_	none	_	Begin=0.057	_	_	_	_
0-1	TOI035	0	0	1	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-2	TOI035	0	0	2	turineisa	turineisa	_	_	_	_	_	linguistic	_	none	_	End=2.151	_	_	_	_
1-0	TOR001	1	1	0	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=1.76|End=2.737	_	_	_	_
2-0	TOR001	2	2	0	u~	u~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	Begin=2.747	_	_	_	_
2-1	TOR001	2	2	1	u:na	una	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
2-2	TOR001	2	2	2	delle	delle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-3	TOR001	2	2	3	pochissime	pochissime	_	_	_	_	_	linguistic	_	none	_	End=3.958	_	_	_	_
3-0	TOR003	3	3	0	°mhmh°	mhmh	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=3.973|End=4.442	_	_	_	_
4-0	TOI035	4	4	0	[mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=5.0	_	_	_	0-2(0)
4-1	TOI035	4	4	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(0)
4-2	TOI035	4	4	2	vero]	vero	_	_	_	_	_	linguistic	_	none	_	End=5.833	_	_	_	0-4(0)
5-0	TOR001	5	5	0	[e:::h]	eh	_	_	_	_	_	linguistic	_	none	_	Begin=5.005|End=5.836	0x3	_	_	0-2(0)
6-0	TOR001	6	6	0	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=5.895|End=7.035	_	_	_	_
7-0	TOR003	7	7	0	°eh	eh	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=6.41	_	_	_	_
7-1	TOR003	7	7	1	infatti°	infatti	_	_	_	_	_	linguistic	_	none	Volume=low	End=7.165	_	_	_	_
8-0	TOR001	8	8	0	in	in	_	_	_	_	_	linguistic	_	none	_	Begin=7.454	_	_	_	_
8-1	TOR001	8	8	1	quale	quale	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-2	TOR001	8	8	2	città	città	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-3	TOR001	8	8	3	vive?	vive	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=8.62	_	_	_	_
9-0	TOR001	9	9	0	vivi?	vivi	_	_	_	_	_	linguistic	_	none	Intonation=Rising	Begin=8.669|End=9.252	_	_	_	_
10-0	TOI035	10	10	0	adesso	adesso	_	_	_	_	_	linguistic	_	none	_	Begin=9.564	_	_	_	_
10-1	TOI035	10	10	1	vivo:	vivo	_	_	_	_	_	linguistic	_	none	_	_	3x1	_	_	_
10-2	TOI035	10	10	2	fuori	fuori	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-3	TOI035	10	10	3	italia	italia	_	_	_	_	_	linguistic	_	none	_	End=11.759	_	_	_	_
11-0	TOI035	11	11	0	vivo	vivo	_	_	_	_	_	linguistic	_	none	_	Begin=11.805	_	_	_	_
11-1	TOI035	11	11	1	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-2	TOI035	11	11	2	israele	israele	_	_	_	_	_	linguistic	_	none	_	End=13.008	_	_	_	_
12-0	TOR001	12	12	0	okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=13.197|End=13.74	_	_	_	_
13-0	TOR001	13	13	0	allora	allora	_	_	_	_	_	linguistic	_	none	_	Begin=13.959	_	_	_	_
13-1	TOR001	13	13	1	facciamo	facciamo	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
13-2	TOR001	13	13	2	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
13-3	TOR001	13	13	3	giro	giro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-4	TOR001	13	13	4	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-5	TOR001	13	13	5	domanda	domanda	_	_	_	_	_	linguistic	_	none	_	End=16.056	_	_	_	_
14-0	TOR001	14	14	0	quando	quando	_	_	_	_	_	linguistic	_	none	_	Begin=16.135	_	_	_	_
14-1	TOR001	14	14	1	vivevi	vivevi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-2	TOR001	14	14	2	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-3	TOR001	14	14	3	torino?	torino	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=17.377	_	_	_	_
15-0	TOR001	15	15	0	i:n::	in	_	_	_	_	_	linguistic	_	none	_	Begin=17.884	0x1,1x2	_	_	_
15-1	TOR001	15	15	1	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-2	TOR001	15	15	2	quale	quale	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-3	TOR001	15	15	3	quartiere	quartiere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-4	TOR001	15	15	4	vivevi?	vivevi	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=19.694	_	_	_	_
16-0	TOI035	16	16	0	vivevo	vivevo	_	_	_	_	_	linguistic	_	none	_	Begin=20.32	_	_	_	_
16-1	TOI035	16	16	1	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-2	TOI035	16	16	2	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-3	TOI035	16	16	3	chiama	chiama	_	_	_	_	_	linguistic	_	none	_	End=21.784	_	_	_	_
17-0	TOI035	17	17	0	corso	corso	_	_	_	_	_	linguistic	_	none	_	Begin=21.942	_	_	_	_
17-1	TOI035	17	17	1	da[nte]?	dante	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=23.178	_	_	_	2-5(1)
18-0	TOR003	18	18	0	[e::h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=22.612	0x2	_	_	0-2(1)
18-1	TOR003	18	18	1	fa~	fa~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	0-3(1)
18-2	TOR003	18	18	2	s~]	s~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	0-2(1)
18-3	TOR003	18	18	3	sei	sei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-4	TOR003	18	18	4	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-5	TOR003	18	18	5	san	san	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-6	TOR003	18	18	6	salvario	salvario	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-7	TOR003	18	18	7	ancora	ancora	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-8	TOR003	18	18	8	lì	lì	_	_	_	_	_	linguistic	_	none	_	End=24.694	_	_	_	_
19-0	TOI035	19	19	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=24.696	_	_	_	_
19-1	TOI035	19	19	1	[forse	forse	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(2)
19-2	TOI035	19	19	2	san	san	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(2)
19-3	TOI035	19	19	3	salvario]	salvario	_	_	_	_	_	linguistic	_	none	_	End=26.267	_	_	_	0-8(2)
20-0	TOR003	20	20	0	[non	non	_	_	_	_	_	linguistic	_	none	_	Begin=24.909	_	_	_	0-3(2)
