token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
0-0	TOI017	0	0	0	non	non	_	_	_	_	_	linguistic	_	none	_	Begin=0.01	_	_	_	_
0-1	TOI017	0	0	1	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-2	TOI017	0	0	2	chiamo	chiamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-3	TOI017	0	0	3	io	io	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
0-4	TOI017	0	0	4	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
0-5	TOI017	0	0	5	[mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(0)
0-6	TOI017	0	0	6	chiamano]	chiamano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-8(0)
0-7	TOI017	0	0	7	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-8	TOI017	0	0	8	chiamano	chiamano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-9	TOI017	0	0	9	arancioni	arancioni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-10	TOI017	0	0	10	enzo	enzo	_	_	_	_	_	linguistic	_	none	_	End=3.27	_	_	_	_
1-0	TOR004	1	1	0	[allora]	allora	_	_	_	_	_	linguistic	_	none	_	Begin=1.0|End=1.55	_	_	_	0-6(0)
2-0	TOI018	2	2	0	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=2.38|End=2.844	_	_	_	_
3-0	TOR004	3	3	0	allora	allora	_	_	_	_	_	linguistic	_	none	_	Begin=3.408	_	_	_	_
3-1	TOR004	3	3	1	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-2	TOR004	3	3	2	chiamano	chiamano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-3	TOR004	3	3	3	arancioni	arancioni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-4	TOR004	3	3	4	enzo	enzo	_	_	_	_	_	linguistic	_	none	_	End=5.51	_	_	_	_
4-0	TOR004	4	4	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=5.78	_	_	_	_
4-1	TOR004	4	4	1	dove	dove	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-2	TOR004	4	4	2	sei	sei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-3	TOR004	4	4	3	nato	nato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-4	TOR004	4	4	4	aranci[oni	arancioni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	6-9(1)
4-5	TOR004	4	4	5	enzo]?	enzo	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=7.195	_	_	_	0-4(1)
5-0	TOI017	5	5	0	[luce]ra	lucera	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=7.073	_	_	_	0-4(1)
5-1	TOI017	5	5	1	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
5-2	TOI017	5	5	2	lu	lu	_	_	_	_	_	linguistic	_	none	ProsodicLink=Yes	_	_	_	_	_
5-3	TOI017	5	5	3	cera	cera	_	_	_	_	_	linguistic	_	none	_	End=9.68	_	_	_	_
6-0	TOR004	6	6	0	lucera	lucera	_	_	_	_	_	linguistic	_	none	_	Begin=9.681	_	_	_	_
6-1	TOR004	6	6	1	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-2	TOR004	6	6	2	provincia	provincia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-3	TOR004	6	6	3	di?	di	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=11.433	_	_	_	_
7-0	TOI017	7	7	0	in	in	_	_	_	_	_	linguistic	_	none	_	Begin=11.433	_	_	_	_
7-1	TOI017	7	7	1	provincia	provincia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-2	TOI017	7	7	2	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-3	TOI017	7	7	3	foggia.	foggia	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=12.36	_	_	_	_
8-0	TOR004	8	8	0	okay.	okay	_	_	_	_	_	linguistic	_	none	Intonation=Falling	Begin=12.53	_	_	_	_
8-1	TOR004	8	8	1	ed	ed	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-2	TOR004	8	8	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-3	TOR004	8	8	3	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-4	TOR004	8	8	4	città	città	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-5	TOR004	8	8	5	grande?	grande	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=14.68	_	_	_	_
9-0	TOI017	9	9	0	mah	mah	_	_	_	_	_	linguistic	_	none	_	Begin=15.59	_	_	_	_
9-1	TOI017	9	9	1	all'	all'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
9-2	TOI017	9	9	2	epoca	epoca	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-3	TOI017	9	9	3	quando	quando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-4	TOI017	9	9	4	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-5	TOI017	9	9	5	venuto	venuto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-6	TOI017	9	9	6	via	via	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-7	TOI017	9	9	7	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-8	TOI017	9	9	8	cioè	cioè	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-9	TOI017	9	9	9	erano	erano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-10	TOI017	9	9	10	ventiduemila	ventiduemila	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-11	TOI017	9	9	11	abitanti,	abitanti	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
9-12	TOI017	9	9	12	adesso	adesso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-13	TOI017	9	9	13	farà	farà	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-14	TOI017	9	9	14	cinquantamila	cinquantamila	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-15	TOI017	9	9	15	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-16	TOI017	9	9	16	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-17	TOI017	9	9	17	so	so	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-18	TOI017	9	9	18	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-19	TOI017	9	9	19	preciso.	preciso	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=24.08	_	_	_	_
10-0	TOR004	10	10	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=24.31|End=24.673	_	_	_	_
11-0	TOI017	11	11	0	perché	perché	_	_	_	_	_	linguistic	_	none	_	Begin=24.696	_	_	_	_
11-1	TOI017	11	11	1	han	han	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-2	TOI017	11	11	2	sempre	sempre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-3	TOI017	11	11	3	costruito	costruito	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-4	TOI017	11	11	4	eh	eh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-5	TOI017	11	11	5	difatti	difatti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-6	TOI017	11	11	6	tante	tante	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-7	TOI017	11	11	7	strade	strade	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
